file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,cooling_response_flag
2026-03-14 174006_unseal_heated,Serial Data Log,W0011,2026-03-15 03:00:00,2026-03-15 05:00:00,2026-03-15 04:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.93116666666667,0.04023425801735698,0.06595659981381961,25.04366666666667,0.06645821753456152,0.11202999362536854,59.87891666666667,0.019566556673467284,-0.00228440155356241,84.85699999999999,0.22718074838545407,-0.3901610457564527,20.166880697207088,0.04371172706728111,0.07029790081717331,19.586882821090526,0.025245838338315264,0.03351020899326319,6.887500000000001,0.03246847210252216,-0.046073393811540346,0.5799978761165605,0.03133530216073665,0.03678769182391716,31.898166666666672,31.964166666666667,0.0659999999999954,24.987833333333334,25.099500000000003,0.11166666666666814,59.87949999999999,59.87833333333333,-0.0011666666666627634,85.05216666666666,84.66183333333332,-0.39033333333334497,20.131518046965628,20.20224334744854,0.0707253004829127,19.57034940001968,19.603416242161373,0.03306684214169309,6.910333333333335,6.8646666666666665,-0.0456666666666683,0.5611686469459485,0.5988271052871722,0.03765845834122372,0.07805993482171769,0.05363156432343706,0.08562128307215573,0.05244981787049537,0.129999999999999,0.22999999999999687,0.0,0.1401035796780974,0.9314660179337293,0.052384600156917975,0.7096106246877817,0.0,1.0,0.0,0.0659999999999954,0.0659999999999954,-0.0011666666666698688,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0012,2026-03-15 04:00:00,2026-03-15 06:00:00,2026-03-15 05:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.98833333333333,0.030329654715839757,0.047831551676837995,25.136916666666668,0.04471752299429307,0.07429333745386027,59.876916666666666,0.020530601604455582,-0.005523067576826,84.49925000000002,0.1895069343091714,-0.3249896783565979,20.22787618402996,0.03294129603966805,0.04981395619442895,19.60697343828235,0.014777298723475796,0.006562585612082527,6.851416666666666,0.022277691042998732,-0.026461785777030747,0.6209027457476085,0.03238890851044379,0.04325137058234476,31.964166666666667,32.012499999999996,0.048333333333328454,25.099500000000003,25.174333333333333,0.07483333333333064,59.87833333333333,59.8755,-0.0028333333333279143,84.66183333333332,84.33666666666667,-0.3251666666666466,20.20224334744854,20.253509020611368,0.051265673162827596,19.603416242161373,19.61053063440332,0.007114392241948764,6.8646666666666665,6.838166666666666,-0.026500000000000412,0.5988271052871722,0.6429783862080446,0.04415128092087239,0.05363156432343706,0.0390266295134701,0.05244981787049537,0.038472144837069656,0.0799999999999983,0.14000000000000057,-0.030000000000001137,0.07623861261369314,0.8933525781617276,0.16398221834517362,0.2613648724648443,0.0,1.0,0.0,0.04833333333333911,0.04833333333333911,-0.0028333333333350197,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0013,2026-03-15 05:00:00,2026-03-15 07:00:00,2026-03-15 06:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.03316666666667,0.027924969499870198,0.04256242961987205,25.201916666666662,0.03452671194213311,0.05684672856982233,59.875499999999995,0.019867206204016663,-0.0018280990965750062,84.19416666666666,0.1665547243114895,-0.2851071758905029,20.27588565256809,0.030998167488133836,0.045467404725140034,19.60776278208259,0.013863605884299288,-0.0037074897752715657,6.83125,0.0177547484475839,-0.014284298949942577,0.6681228704854956,0.03522136999855384,0.04917489450041241,32.012499999999996,32.05383333333332,0.041333333333327005,25.174333333333333,25.229499999999994,0.05516666666666126,59.8755,59.875499999999995,-7.105427357601002e-15,84.33666666666667,84.05166666666666,-0.2850000000000108,20.253509020611368,20.298262284524814,0.04475326391344581,19.61053063440332,19.604994929761865,-0.005535704641456363,6.838166666666666,6.8243333333333345,-0.013833333333331588,0.6429783862080446,0.6932673547629464,0.050288968554901836,0.0390266295134701,0.05351565826760254,0.038472144837069656,0.05679188223193349,0.11000000000000298,0.10000000000000142,-0.030000000000001137,0.10901373342335674,0.8591266864801244,0.06412400890230148,-0.10175647018728079,0.0,1.0,0.0,0.04133333333333411,0.04133333333333411,7.105427357601002e-15,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0014,2026-03-15 06:00:00,2026-03-15 08:00:00,2026-03-15 07:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.07675000000001,0.028613991406333084,0.043617654434041794,25.25566666666667,0.03387404582260839,0.05416144286630408,59.87475,0.01714802093096252,-0.002546955385337722,83.91616666666665,0.15777967476930616,-0.2703262498032629,20.322865867599265,0.031265694440752376,0.04644421391615405,19.602179933973428,0.015370617139679726,-0.0034575839149823023,6.821083333333334,0.019000036856812372,-0.010543788432263114,0.7206859336258423,0.03660587458725412,0.049901797831131835,32.05383333333332,32.099666666666664,0.045833333333341386,25.229499999999994,25.28183333333333,0.052333333333336896,59.875499999999995,59.873999999999995,-0.0015000000000000568,84.05166666666666,83.78066666666668,-0.2709999999999866,20.298262284524814,20.347469450673724,0.04920716614891063,19.604994929761865,19.599364938184987,-0.005629991576878268,6.8243333333333345,6.8178333333333345,-0.00649999999999995,0.6932673547629464,0.7481045124887383,0.054837157725791896,0.05351565826760254,0.020440118771937587,0.05679188223193349,0.019533534940905636,0.07000000000000028,0.120000000000001,0.00999999999999801,0.07927765790858743,0.8280496360272174,0.07480568907350817,-0.13129173843479647,0.0,1.0,0.0,0.045833333333327175,0.045833333333327175,-0.0015000000000000568,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0015,2026-03-15 07:00:00,2026-03-15 09:00:00,2026-03-15 08:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.11275,0.019007406782752752,0.024817783704283086,25.312166666666666,0.03904712372439781,0.05603122003194308,59.866666666666674,0.01884627477325729,-0.01195777710822267,83.63983333333334,0.16472530397697843,-0.27386149722053427,20.359190746270983,0.019746529382744602,0.022897883054244436,19.59977077698563,0.018249775972167467,-0.0024601504391046974,6.800583333333335,0.0285296788806115,-0.03121343632766209,0.7594199692853516,0.027614327387936875,0.02535803349334774,32.099666666666664,32.12583333333334,0.026166666666675553,25.28183333333333,25.342499999999994,0.06066666666666265,59.873999999999995,59.85933333333334,-0.01466666666665617,83.78066666666668,83.49900000000001,-0.2816666666666663,20.347469450673724,20.370912041868234,0.023442591194509532,19.599364938184987,19.600176615786268,0.000811677601280536,6.8178333333333345,6.783333333333334,-0.03450000000000042,0.7481045124887383,0.7707354260819649,0.022630913593226554,0.020440118771937587,0.021219191562077,0.019533534940905636,0.023096984351824293,0.03999999999999915,0.09999999999999787,-0.03999999999999915,0.029848115247972373,0.7222036527369947,0.42669274781687416,-0.05490379362714421,0.0,1.0,0.08333333333333333,0.026166666666668448,0.026166666666668448,-0.01466666666667038,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0016,2026-03-15 08:00:00,2026-03-15 10:00:00,2026-03-15 09:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.125338983050845,0.01924569897071799,-0.003846247048306092,25.302966101694917,0.13233801142692903,-0.1141893564711993,59.852881355932226,0.03162552509385337,-0.022692736277660636,83.5677966101695,0.3684296441974414,0.2406976133331609,20.368189321616963,0.02822425171489444,-0.011875735876468148,19.57265511961578,0.06649945019598684,-0.06962188098812427,6.822372881355934,0.11977670082997076,0.11034310942289272,0.7955342020011743,0.050889300264153274,0.057746145111654615,32.12576271186441,32.12491525423729,-0.0008474576271240153,25.342203389830505,25.263728813559318,-0.07847457627118715,59.859661016949154,59.846101694915255,-0.01355932203389898,83.50016949152543,83.63542372881358,0.13525423728815156,20.370946890251485,20.36543175298243,-0.005515137269053838,19.60012458320733,19.545185656024245,-0.05493892718308402,6.783559322033899,6.861186440677967,0.07762711864406757,0.770822307044154,0.8202460969581943,0.049423789914040284,0.02187769481617016,-0.04437641628272213,0.02450572902736331,-0.0809887340027075,-0.04999999999999716,-0.5100000000000016,-0.0799999999999983,-0.08136966598400619,0.6944198853530642,-0.7322535976360348,0.700375159096648,0.0,1.0,0.3389830508474576,-0.0010057471264346418,-0.0010057471264346418,-0.013126436781611517,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0017,2026-03-15 09:00:00,2026-03-15 11:00:00,2026-03-15 10:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.98703389830508,0.15446244985022503,-0.2505608350282863,24.97652542372882,0.3097459039101812,-0.4925174822017732,59.84855932203389,0.04698200098580744,0.011890128987194003,85.07110169491524,1.4987429398753356,2.455576692836903,20.217414718897892,0.16209851108753268,-0.26634222798918744,19.55899184674217,0.076833456048469,0.022120767487083002,7.010508474576272,0.1891539754361354,0.24195664717349222,0.6584228721557244,0.19854352921454296,-0.2884629954762687,32.12338983050847,31.850677966101696,-0.2727118644067765,25.25457627118644,24.698474576271195,-0.5561016949152453,59.844915254237286,59.85220338983051,0.007288135593221057,83.66440677966104,86.47779661016946,2.8133898305084273,20.36337532986467,20.07145410793111,-0.29192122193355985,19.541844316412593,19.576139377071737,0.03429506065914367,6.868813559322036,7.152203389830508,0.28338983050847233,0.8215310134520758,0.4953147308593731,-0.3262162825927027,-0.052046625959721475,-0.33841832661395604,-0.09195139808463323,-0.30704336111559793,-0.4100000000000037,-0.6599999999999966,0.09000000000000341,-0.4116222378460179,0.8780803421954894,0.07860565546411126,-0.2906649841392824,0.0,1.0,0.2711864406779661,-0.2709942528735638,-0.2709942528735638,0.004626436781613563,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0018,2026-03-15 10:00:00,2026-03-15 12:00:00,2026-03-15 11:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.733333333333334,0.14332975046007304,-0.24079618606957934,24.67833333333333,0.039457100059406766,-0.05128406574288976,59.93516666666666,0.09758412301407296,0.1638964446599273,86.98166666666665,0.6599291193583069,1.0942172681053661,19.973614056276105,0.12260048187973066,-0.2030066785711493,19.667761065231932,0.1144994159306373,0.19077158194016253,7.054999999999999,0.11259356519965877,-0.18951212032668752,0.3058529910441718,0.2332658253237576,-0.3937782605113117,31.853833333333338,31.61283333333333,-0.24100000000000676,24.7005,24.65616666666667,-0.04433333333333067,59.85083333333332,60.01950000000001,0.16866666666668806,86.45549999999999,87.50783333333334,1.052333333333351,20.074388656520735,19.872839456031475,-0.20154920048926073,19.573305512468153,19.762216617995712,0.1889111055275592,7.153333333333334,6.956666666666667,-0.1966666666666672,0.5010831440525805,0.11062283803576307,-0.3904603060168174,-0.3403919832567787,-0.1401501551660852,-0.3092573652201451,-0.10565372005603237,-0.509999999999998,-0.17999999999999972,0.27999999999999403,-0.4526597116620472,0.8330983367710985,0.9343026562304295,-0.9357651756085126,0.0,1.0,0.016666666666666666,-0.24099999999999966,-0.24099999999999966,0.16866666666666674,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0019,2026-03-15 11:00:00,2026-03-15 13:00:00,2026-03-15 12:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.55,0.07392933259868761,-0.12507262991883752,24.66325,0.015511584177558869,0.009422174410573629,60.080749999999995,0.07307372241485338,0.1211245793024107,87.98,0.5770455030628364,0.9723929227132256,19.82628722788204,0.05619600264292904,-0.09293040472197775,19.87685040503165,0.13775802507259846,0.23028424432835023,6.886749999999998,0.08048343949915071,-0.1344948043294197,-0.05056317714961258,0.1903678360359115,-0.3232146490503223,31.61283333333333,31.487166666666667,-0.12566666666666393,24.65616666666667,24.670333333333343,0.014166666666671546,60.01950000000001,60.142,0.12249999999999517,87.50783333333334,88.45216666666667,0.9443333333333328,19.872839456031475,19.779734999732604,-0.09310445629887099,19.762216617995712,19.991484192067592,0.22926757407187992,6.956666666666667,6.816833333333333,-0.1398333333333337,0.11062283803576307,-0.21174919233498823,-0.3223720303707513,-0.1401501551660852,-0.10651184110923576,-0.10565372005603237,-0.07922279709731915,-0.25,0.03999999999999915,0.21999999999999886,-0.1928942477208082,-0.33635104750159567,0.9420954593506035,-0.9109823218287014,0.0,1.0,0.0,-0.12566666666666748,-0.12566666666666748,0.12250000000000227,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0020,2026-03-15 12:00:00,2026-03-15 14:00:00,2026-03-15 13:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.446916666666667,0.04917463022436548,-0.08075673926712065,24.67516666666667,0.013657474533904673,0.008058516655584361,60.198,0.06658033625981918,0.11019583432909778,88.81275000000002,0.47086896694687036,0.7642538182885915,19.755460331186608,0.033322613251816846,-0.04941804264574557,20.078480622886573,0.11264751471779766,0.1818978934543854,6.77175,0.05482841838120859,-0.08881525592270849,-0.32302029169996505,0.1411601300104152,-0.23131593610013076,31.487166666666667,31.406666666666673,-0.08049999999999358,24.670333333333343,24.680000000000007,0.00966666666666427,60.142,60.254000000000005,0.11200000000000188,88.45216666666667,89.17333333333333,0.7211666666666616,19.779734999732604,19.73118566264061,-0.048549337091994715,19.991484192067592,20.165477053705555,0.1739928616379629,6.816833333333333,6.7266666666666675,-0.09016666666666584,-0.21174919233498823,-0.4342913910649418,-0.22254219872995357,-0.10651184110923576,-0.056580392916113144,-0.07922279709731915,-0.024852180704098437,-0.15000000000000213,0.03999999999999915,0.25,-0.07695751319304378,-0.29890101295778965,0.9166480391984061,-0.8160358532858869,0.0,1.0,0.0,-0.08049999999999713,-0.08049999999999713,0.11199999999999477,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0021,2026-03-15 13:00:00,2026-03-15 15:00:00,2026-03-15 14:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.380333333333336,0.032434376755507616,-0.05201453871847466,24.6875,0.018931544082417644,0.013168870047562255,60.304833333333335,0.06374823554431941,0.10377362973565779,89.3675,0.25881517366191514,0.40935448096944016,19.719942514821884,0.018845458042497744,-0.02110853363563774,20.21796806983142,0.0684152508853605,0.10764690331544711,6.6928333333333345,0.04319553613206657,-0.06518340876604779,-0.4980255550095357,0.08079639163144416,-0.12875543695108524,31.406666666666673,31.353999999999996,-0.05266666666667774,24.680000000000007,24.695,0.014999999999993463,60.254000000000005,60.35566666666667,0.10166666666666657,89.17333333333333,89.56166666666668,0.38833333333334963,19.73118566264061,19.708699367003156,-0.02248629563745297,20.165477053705555,20.270459085957288,0.10498203225173341,6.7266666666666675,6.659000000000001,-0.06766666666666676,-0.4342913910649418,-0.5617597189541297,-0.12746832788918788,-0.056580392916113144,-0.04346699129828605,-0.024852180704098437,-0.009060795963388282,-0.09999999999999787,0.019999999999999574,0.21000000000000085,-0.03715301559097739,-0.3708777121916531,0.8827369119613856,-0.5787014981640842,0.0,1.0,0.0,-0.052666666666670636,-0.052666666666670636,0.10166666666667368,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0022,2026-03-15 14:00:00,2026-03-15 16:00:00,2026-03-15 15:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.331166666666668,0.029453947341665607,-0.04006931158797109,24.706583333333334,0.022696234216694054,0.01926021730413235,60.41441666666666,0.07717486238247166,0.12508855800728572,89.49641666666666,0.5461073798330542,-0.30804715146699146,19.703715541789233,0.02404678071835946,-0.001573441537873304,20.268902363787937,0.11936587757223134,-0.04786230090280371,6.624583333333334,0.04246394087351996,-0.059329528892094696,-0.5651868219987013,0.13578950282829258,0.046288859364935875,31.353999999999996,31.30833333333333,-0.045666666666665634,24.695,24.718166666666665,0.02316666666666478,60.35566666666667,60.47316666666667,0.11749999999999972,89.56166666666668,89.43116666666666,-0.13050000000002626,19.708699367003156,19.698731716575313,-0.009967650427842756,20.270459085957288,20.267345641618583,-0.003113444338705307,6.659000000000001,6.590166666666667,-0.06883333333333397,-0.5617597189541297,-0.5686139250432731,-0.006854206089143444,-0.04346699129828605,-0.0030368828617683176,-0.009060795963388282,0.05629309520957727,-0.00999999999999801,0.0799999999999983,0.259999999999998,0.07431254166358059,-0.3145371607584409,-0.5189673868090836,-0.6292455109541579,0.0,1.0,0.0,-0.045666666666665634,-0.045666666666665634,0.11749999999999261,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0023,2026-03-15 15:00:00,2026-03-15 17:00:00,2026-03-15 16:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.423999999999992,0.14096545854996428,0.22070097391967375,24.75916666666667,0.04590057456174208,0.0695667356989668,60.55508333333332,0.09340429725177544,0.14911198728468897,88.33791666666666,1.2348087973878559,-2.0049888597871544,19.848887940135782,0.17507346651740102,0.28439543162996844,20.065446904081607,0.23577042457525096,-0.37670384104132487,6.664833333333333,0.10157568137905372,0.15113423822070937,-0.21655896394582438,0.3944568133355945,0.6610992726712864,31.30833333333333,31.539666666666673,0.2313333333333425,24.718166666666665,24.80016666666666,0.08199999999999363,60.47316666666667,60.63699999999999,0.16383333333332217,89.43116666666666,87.24466666666666,-2.1864999999999952,19.698731716575313,19.999044163696247,0.30031244712093397,20.267345641618583,19.863548166544625,-0.4037974750739579,6.590166666666667,6.7395000000000005,0.14933333333333376,-0.5686139250432731,0.13549599715162433,0.7041099221948974,-0.0030368828617683176,0.3805119347357147,0.05629309520957727,0.41687096881940683,0.3999999999999986,0.15000000000000213,0.240000000000002,0.5066767614971717,0.9010657948303692,-0.9644876636981342,-0.8401473128654872,0.0,1.0,0.0,0.2313333333333354,0.2313333333333354,0.16383333333332928,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0024,2026-03-15 16:00:00,2026-03-15 18:00:00,2026-03-15 17:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.690833333333337,0.17787061359896653,0.3036861322227579,24.852,0.061269483267218434,0.10205937233009296,60.6265,0.025026036861803904,-0.01648165083326822,86.90675,0.40325182927685055,-0.6881843819122611,20.158580564016408,0.18915783891879248,0.3219230962123643,19.84439569455215,0.03718647857574341,-0.042910621036539684,6.838833333333333,0.12261974653740049,0.2016267598926732,0.31418486946425656,0.21825754397461394,0.36483371724890434,31.539666666666673,31.842000000000002,0.3023333333333298,24.80016666666666,24.903833333333335,0.10366666666667612,60.63699999999999,60.61600000000001,-0.020999999999986585,87.24466666666666,86.56883333333332,-0.6758333333333439,19.999044163696247,20.31811696433657,0.31907280064032406,19.863548166544625,19.825243222559678,-0.038304943984947215,6.7395000000000005,6.938166666666665,0.19866666666666433,0.13549599715162433,0.49287374177688886,0.3573777446252645,0.3805119347357147,0.23529869408170948,0.41687096881940683,0.24441543441419794,0.5799999999999983,0.1999999999999993,0.00999999999999801,0.627144025164732,0.9339432334094304,0.31761803412513007,-0.7444315944492087,0.0,1.0,0.0,0.3023333333333298,0.3023333333333298,-0.02099999999999369,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0025,2026-03-15 17:00:00,2026-03-15 19:00:00,2026-03-15 18:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,31.93708333333333,0.11177254690171642,0.19023612750888655,24.973333333333333,0.08212854582430919,0.1400138898534938,60.59716666666668,0.02704441828222739,-0.0346482394609989,86.305,0.3067832563660452,-0.5278283214111136,20.415468104142963,0.11539693406092473,0.1957535707506983,19.842288613311858,0.02597520360820952,0.03519475660264453,6.96375,0.037842275501429,0.050222237655401715,0.5731794908311054,0.09767768369027555,0.16055881414805087,31.842000000000002,32.032166666666654,0.19016666666665216,24.903833333333335,25.042833333333324,0.1389999999999887,60.61600000000001,60.57833333333333,-0.03766666666667362,86.56883333333332,86.04116666666667,-0.5276666666666472,20.31811696433657,20.51281924394936,0.19470227961278752,19.825243222559678,19.859334004064042,0.03409078150436429,6.938166666666665,6.989333333333335,0.05116666666667058,0.49287374177688886,0.6534852398853218,0.16061149810843295,0.23529869408170948,0.14559044178939262,0.24441543441419794,0.15340120655321138,0.39000000000000057,0.28000000000000114,-0.04999999999999716,0.40814210799599593,0.9698644832453911,0.7433282339754953,0.7423344093916315,0.0,1.0,0.0,0.19016666666666993,0.19016666666666993,-0.037666666666666515,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0026,2026-03-15 18:00:00,2026-03-15 20:00:00,2026-03-15 19:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.09258333333334,0.07177808744690159,0.12111997442703963,25.11825,0.08919492863452301,0.15206340328193738,60.56274999999999,0.02507006987148948,-0.02869024734470026,85.80316666666667,0.2765361475401701,-0.47602590811950407,20.573858125156498,0.07389300461835512,0.12321808615235721,19.888581033824824,0.038460732352499125,0.059866665276601096,6.974333333333334,0.026401341108453647,-0.030943428854875145,0.6852770913316744,0.04410291150220963,0.06335142087575366,32.032166666666654,32.153000000000006,0.12083333333335133,25.042833333333324,25.193666666666665,0.1508333333333418,60.57833333333333,60.547166666666676,-0.031166666666656795,86.04116666666667,85.56516666666668,-0.4759999999999849,20.51281924394936,20.634897006363634,0.12207776241427482,19.859334004064042,19.91782806358561,0.05849405952156772,6.989333333333335,6.959333333333334,-0.030000000000001137,0.6534852398853218,0.717068942778027,0.06358370289270521,0.14559044178939262,0.09852916701895746,0.15340120655321138,0.10004204124208592,0.24999999999999645,0.3000000000000007,-0.05999999999999517,0.25376911947855163,0.9692541696297154,0.6663689826559829,0.8786724203008557,0.0,1.0,0.0,0.12083333333333002,0.12083333333333002,-0.031166666666671006,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0027,2026-03-15 19:00:00,2026-03-15 21:00:00,2026-03-15 20:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.183166666666665,0.03951349803055396,0.06216818540057562,25.263250000000003,0.08188085728615674,0.1377116161557912,60.5365,0.024789873237393765,-0.020628164334861906,85.33658333333332,0.263325519332352,-0.449959257820995,20.66449759916953,0.0409794112534652,0.06145734904279448,19.94241660339262,0.033143431649283274,0.04923413935606635,6.9199166666666665,0.04741194107883339,-0.07554343075522413,0.7220809957769159,0.022459582845719386,0.012223209686731695,32.153000000000006,32.21333333333334,0.06033333333333246,25.193666666666665,25.332833333333333,0.139166666666668,60.547166666666676,60.52583333333334,-0.02133333333333809,85.56516666666668,85.108,-0.45716666666668004,20.634897006363634,20.69409819197543,0.05920118561179777,19.91782806358561,19.96700514319962,0.04917707961401163,6.959333333333334,6.880499999999999,-0.07883333333333553,0.717068942778027,0.7270930487758049,0.010024105997777921,0.09852916701895746,0.03713843317521246,0.10004204124208592,0.036729048003909956,0.13999999999999346,0.28000000000000114,-0.01999999999999602,0.14741042802297244,0.9300087850780132,0.51295109762389,0.8369051558753069,0.0,1.0,0.0,0.06033333333333246,0.06033333333333246,-0.02133333333332388,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0028,2026-03-15 20:00:00,2026-03-15 22:00:00,2026-03-15 21:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.23116666666667,0.023805349774181743,0.034509442437830634,25.371500000000005,0.05008647983423145,0.08124027972163657,60.522,0.0202754145943997,-0.006429948399333084,84.93083333333334,0.20940324708073488,-0.35646049110095895,20.71248030451577,0.026718106466304674,0.03590816663832775,19.968722237026306,0.015982812376369164,0.007321469784613314,6.859666666666666,0.033202544534800676,-0.046730837283802125,0.7437580674894646,0.02695160902981739,0.0285866968537206,32.21333333333334,32.249,0.03566666666666407,25.332833333333333,25.41016666666667,0.07733333333333547,60.52583333333334,60.518166666666666,-0.007666666666672484,85.108,84.75366666666669,-0.3543333333333152,20.69409819197543,20.730862417056112,0.036764225080681,19.96700514319962,19.970439330852983,0.0034341876533616755,6.880499999999999,6.838833333333332,-0.04166666666666696,0.7270930487758049,0.7604230862031244,0.03333003742731944,0.03713843317521246,0.02498044616306813,0.036729048003909956,0.030003111200467763,0.07000000000000028,0.17999999999999972,-0.03999999999999915,0.06362153707877027,0.8273496060793409,0.22068598361936806,0.2844273244492699,0.0,1.0,0.016666666666666666,0.035666666666671176,0.035666666666671176,-0.007666666666672484,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0029,2026-03-15 21:00:00,2026-03-15 23:00:00,2026-03-15 22:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.26358333333333,0.020693677568680773,0.028909441342674806,25.43841666666667,0.035598032079809994,0.056815465021724826,60.51541666666665,0.01855701336686615,-0.002472622779328798,84.60224999999998,0.17747748111386083,-0.30450637283402754,20.746046568917645,0.023584890676335464,0.031121534895707594,19.96637359176193,0.016447292423431178,-0.008169411609176523,6.825166666666666,0.02513771592457702,-0.02790602367904667,0.7796729771557198,0.03222246089015079,0.039290946504889464,32.249,32.27816666666667,0.02916666666666856,25.41016666666667,25.466666666666672,0.056500000000003325,60.518166666666666,60.51266666666667,-0.00549999999999784,84.75366666666669,84.45083333333332,-0.3028333333333677,20.730862417056112,20.761230720779185,0.030368303723072643,19.970439330852983,19.96230785267087,-0.008131478182111351,6.838833333333332,6.8115000000000006,-0.02733333333333121,0.7604230862031244,0.7989228681083153,0.03849978190519088,0.02498044616306813,0.03132249726789861,0.030003111200467763,0.036792153178141274,0.10999999999999943,0.10999999999999943,0.05000000000000426,0.13871145127230378,0.7218742663398438,0.0717938444515645,-0.27265061700348997,0.0,1.0,0.24166666666666667,0.02916666666666856,0.02916666666666856,-0.00549999999999784,0.0,,False
