file,sheet,window_id,start_time,end_time,window_center_time,n_samples,class_label,predicted_group,expected_family,expected_candidates,expected_match,transition_phase,device_id_manifest,initial_state,ext_humidity_level,in_humidity_level,heat_source,hole_time,updated_time,notes,image_path,csv_path,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0011,2026-03-04 22:00:00,2026-03-05 22:00:00,2026-03-05 10:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,14.092453092425297,0.31384381783217163,-0.037546939998291014,14.104357192494787,0.27628090913628006,-0.031522855978348745,58.363571924947884,0.574712627170108,0.08253596385173542,92.86512161223072,0.5950071315463379,0.08497052088278834,7.076914875456805,0.08221065750263944,-0.006329523869042435,11.26907613996987,0.13510064731591861,-0.011565918507499178,-0.01190410006949272,0.053055346529986634,-0.006024084019942457,-4.192161264513064,0.05633983962739553,0.005236394638456796,14.311599443671767,13.873611111111112,-0.4379883325606553,14.28027816411683,13.928680555555555,-0.3515976085612742,57.86951321279556,58.856944444444444,0.987431231648884,92.35275382475662,93.37677777777778,1.0240239530211568,7.112307295015552,7.041571612036334,-0.07073568297921806,11.328902524882364,11.209332847258642,-0.11956967762372273,0.031321279554937395,-0.05506944444444446,-0.08639072399938186,-4.2165952298668135,-4.167761235222306,0.04883399464450733,-0.09039789749273508,0.008908568925247714,-0.027280996215493968,0.011947038430749759,-1.08,-0.9800000000000004,2.0,-0.22863242768935255,0.9919045497579171,0.9965272206854014,0.9830360924393472,0.0,1.0,0.0,0.022333333333333982,-0.11983333333333412,0.11716666666666242
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0012,2026-03-04 23:00:00,2026-03-05 23:00:00,2026-03-05 11:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,14.050284920083392,0.2717608362950538,-0.031461437194373006,14.065045170257122,0.23617750459030085,-0.026084311989305966,58.44593467685894,0.557381693079338,0.08005493560090356,92.94824878387772,0.5720148289066744,0.0816078815623982,7.068517891044411,0.0697739691314073,-0.003987695739812865,11.25181732250655,0.11244372184376669,-0.00818880210460098,-0.014760250173731794,0.05135908307865388,-0.005377125205067375,-4.18329943146214,0.0478428483282267,0.0042011063647882495,14.226119610570237,13.874694444444442,-0.3514251661257948,14.200417246175242,13.92986111111111,-0.27055613506413145,57.96710709318498,58.92409722222223,0.9569901290372513,92.45588317107094,93.43993055555555,0.9840473844846116,7.086998784000023,7.050062665995683,-0.03693611800433949,11.285986740620269,11.217695361917992,-0.06829137870227697,0.02570236439499304,-0.05516666666666673,-0.08086903106165977,-4.198987956620247,-4.167632695922308,0.03135526069793926,-0.0830437894833708,0.0069576212128934995,-0.024399573304565367,0.010901281618866894,-0.9500000000000011,-0.9000000000000004,1.9699999999999989,-0.17513333614384674,0.9893152010203823,0.9960732315278162,0.9701598560133919,0.0,1.0,0.0,0.022333333333333982,-0.11983333333333412,0.11350000000000193
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0013,2026-03-05 00:00:00,2026-03-06 00:00:00,2026-03-05 12:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,14.011633078526753,0.23218958709870438,-0.026090967795166262,14.029457956914523,0.2010822201324693,-0.021597877213077443,58.52617095205004,0.541493454528763,0.07778915813982998,93.02803335649756,0.5503781317413399,0.07843701747979444,7.061401245889604,0.058849412610362035,-0.0019350135981923016,11.236788028087469,0.09325554361470118,-0.005458762827144119,-0.017824878387769305,0.04875709619444265,-0.00449309058208912,-4.175386782197865,0.042095841207008676,0.0035237492289519525,14.148692628650904,13.87476388888889,-0.27392873976201493,14.131363004172464,13.927694444444445,-0.203668559728019,58.06186369958276,58.98983333333334,0.9279696337505783,92.55602225312934,93.49938888888889,0.9433666357595456,7.064873935410332,7.057933379548765,-0.006940555861566722,11.25028377648107,11.22331102378886,-0.026972752692209667,0.017329624478442322,-0.05293055555555563,-0.07026018003399795,-4.185409841070738,-4.165377644240094,0.020032196830644722,-0.07459454716107483,0.0027324713163220174,-0.02102064597117304,0.00895014606382934,-0.8699999999999992,-0.8300000000000001,1.8999999999999986,-0.1487947500544191,0.9849045794292428,0.9955123177882802,0.9464035754829867,0.0,1.0,0.0,0.022333333333333982,-0.11285028248587459,0.11087570621469212
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0014,2026-03-05 01:00:00,2026-03-06 01:00:00,2026-03-05 13:00:00,1439,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.976198749131342,0.19690990286281684,-0.021644284077189702,13.997102154273803,0.17181113280858498,-0.018087822629547542,58.60428769979153,0.5269116760801841,0.07571168927841813,93.10469075747046,0.5302429688091487,0.07548138411540754,7.055432655460115,0.05004028229600498,-0.00026483185139376233,11.223657058217471,0.07796550364453891,-0.0033859576021789467,-0.02090340514246007,0.04582291588091585,-0.003556461447641887,-4.168224402757355,0.03864822696860744,0.0031211257507852237,14.080931849791375,13.871611111111113,-0.2093207386802618,14.073977746870655,13.920333333333332,-0.1536444135373234,58.153073713490954,59.054875,0.9018012865090483,92.65250347705145,93.55625,0.903746522948552,7.0465356429893715,7.064317310969094,0.01778166797972247,11.222265396104909,11.225046787465986,0.0027813913610774676,0.006954102920723229,-0.04872222222222229,-0.05567632514294552,-4.175729753115537,-4.160729476496892,0.015000276618645003,-0.06524783530301281,-0.003329327660393438,-0.017281140022212243,0.0062179762992659125,-0.8499999999999996,-1.0600000000000005,1.8800000000000026,-0.142386592455499,0.9782776485635565,0.9949029750350693,0.9085117435691737,0.0,1.0,0.0,0.022333333333333982,-0.10731638418079115,0.11087570621469212
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0015,2026-03-05 02:00:00,2026-03-06 02:00:00,2026-03-05 14:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.944180555555555,0.1669920145056514,-0.018149938465821837,13.96678472222222,0.14349362084909634,-0.015120854402201704,58.67976388888889,0.5126178026763449,0.07362926772896594,93.17951388888889,0.5008739129420641,0.07136698624414817,7.0506316600982375,0.043697496255399766,0.0009884123848934328,11.211744455076605,0.06502293897148022,-0.0018328682000012125,-0.022604166666666686,0.04383250683358408,-0.0030290840636202944,-4.161112794978369,0.03551799784900502,0.0028212805848944174,14.024819444444443,13.863541666666666,-0.16127777777777652,14.026194444444446,13.907375,-0.11881944444444592,58.241083333333336,59.11844444444444,0.8773611111111066,92.74940277777776,93.609625,0.8602222222222338,7.032869921319362,7.068393398877114,0.03552347755775198,11.200965927140297,11.222522983012913,0.02155705587261636,-0.0013750000000000127,-0.04383333333333336,-0.04245833333333335,-4.168096005820935,-4.154129584135801,0.013966421685133845,-0.054739330086961926,-0.009840949524498549,-0.013106936668234674,0.003256792963690011,-0.75,-0.6600000000000001,1.7899999999999991,-0.1099163424226628,0.9714318994840629,0.9957560588951926,0.8580328703023828,0.0,1.0,0.0,0.022333333333333982,-0.09866666666666823,0.1039999999999921
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0016,2026-03-05 03:00:00,2026-03-06 03:00:00,2026-03-05 15:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.914125,0.1432669975677505,-0.015607505737617978,13.938993055555555,0.1268302831742461,-0.01343860073590347,58.753909722222225,0.49958223566329174,0.07177770502130044,93.25061805555555,0.48135749518702614,0.06856183283974185,7.0465184401786205,0.03954937025892637,0.0018549017776757766,11.201148355044104,0.05820756045988978,-0.0010115108910270392,-0.024868055555555577,0.04164757438421409,-0.0021689050017138604,-4.154629914865483,0.03590491487584394,0.0028664126687028653,13.977944444444443,13.850305555555558,-0.1276388888888853,13.98848611111111,13.889499999999998,-0.09898611111111144,58.32615277777778,59.18166666666667,0.8555138888888933,92.83943055555554,93.66180555555556,0.8223750000000223,7.022852510799919,7.070184369557323,0.047331858757403644,11.185819767253555,11.216476942834655,0.030657175581099594,-0.0105416666666667,-0.039194444444444455,-0.028652777777777756,-4.162967256453635,-4.1462925732773295,0.016674683176305827,-0.04391530414619329,-0.017139607349236658,-0.008787162979305535,-3.323874352525779e-05,-0.7299999999999986,-0.6400000000000006,1.75,-0.1060171564687149,0.9597053656466151,0.995316469807431,0.7956113659122551,0.0,1.0,0.0,0.022333333333333982,-0.08949999999999925,0.1039999999999921
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0017,2026-03-05 04:00:00,2026-03-06 04:00:00,2026-03-05 16:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.886041666666667,0.12740756504344167,-0.014022751773641347,13.912888888888887,0.11955611155329714,-0.012728595563923183,58.826368055555555,0.4877453801865962,0.07009840196584828,93.31896527777778,0.4623424046537295,0.0658298159704876,7.043051098994041,0.03748455597110585,0.0023262901103276623,11.191403447365632,0.056877722026265884,-0.0008522217850698385,-0.02684722222222224,0.0395851172439785,-0.0012941562097189788,-4.148352348371589,0.03842855520084568,0.0031785118953976395,13.94075,13.831333333333333,-0.10941666666666627,13.961374999999999,13.864402777777777,-0.09697222222222202,58.40895833333333,59.24377777777779,0.8348194444444559,92.92634722222222,93.71158333333332,0.7852361111111037,7.016749538455788,7.069352659532294,0.052603121076505666,11.177621667101752,11.205185227629512,0.02756356052775999,-0.02062500000000002,-0.03306944444444447,-0.012444444444444452,-4.160872128645962,-4.135832568097218,0.0250395605487439,-0.032979555245576456,-0.02450573753873491,-0.004382390593435825,-0.0033017489304543865,-0.6699999999999999,-0.6400000000000006,1.7000000000000028,-0.08620214484903155,0.9505875362961225,0.9947746374209887,0.7418761021706597,0.0,1.0,0.0,0.022333333333333982,-0.08249999999999957,0.1039999999999921
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0018,2026-03-05 05:00:00,2026-03-06 05:00:00,2026-03-05 17:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.859673611111111,0.12004153380491452,-0.013307459687130882,13.887868055555554,0.12190848288993292,-0.01296821045969074,58.89710416666668,0.47598493355004773,0.06843155398377203,93.38529861111112,0.44481014025500554,0.0633342401905655,7.040113054372528,0.037103045434226815,0.002422765562504364,11.182177972766842,0.06037830608026989,-0.0013173985327673099,-0.028194444444444466,0.03804742254664642,-0.00033924922744013266,-4.142064918394315,0.04263463534906404,0.0037401640952719212,13.912875000000001,13.806472222222222,-0.10640277777777918,13.943583333333335,13.832152777777777,-0.11143055555555748,58.489513888888894,59.30469444444445,0.8151805555555569,93.01047222222223,93.76012499999999,0.7496527777777544,7.014403550005368,7.065822558739689,0.051419008734320926,11.175518869650665,11.18883707588302,0.013318206232355578,-0.03070833333333334,-0.02568055555555559,0.0050277777777777526,-4.161115319645298,-4.12301451714333,0.03810080250196801,-0.02213258788467268,-0.0311376142045421,-4.1967140660685376e-05,-0.00627869121276631,-0.6199999999999992,-0.5899999999999999,1.6799999999999997,-0.0671940012190202,0.9506589844309656,0.9943880331825103,0.7152121390832487,0.0,1.0,0.0,0.022333333333333982,-0.07216666666666605,0.1039999999999921
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0019,2026-03-05 06:00:00,2026-03-06 06:00:00,2026-03-05 18:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.834618055555554,0.12144768956180119,-0.013448820729872489,13.863624999999999,0.13113413844404573,-0.013972767129241096,58.96680555555557,0.46577821297268146,0.0669976353137797,93.44890277777776,0.428057060088226,0.06094281390699003,7.037608836222875,0.03789707906236658,0.002176896711124366,11.173172666000713,0.066992976433507,-0.0022938760377694775,-0.029006944444444478,0.03719938512044941,0.0005239463993684228,-4.135563829777839,0.04768051267580411,0.004470772748893912,13.893708333333333,13.775527777777778,-0.11818055555555418,13.932805555555554,13.794444444444444,-0.13836111111110938,58.567958333333344,59.36565277777778,0.7976944444444385,93.0908888888889,93.80691666666667,0.7160277777777679,7.015564112163861,7.0596535602818875,0.04408944811802673,11.177802148454669,11.168543183546758,-0.009258964907910894,-0.03909722222222225,-0.018916666666666703,0.020180555555555545,-4.162238036290807,-4.108889623264871,0.05334841302593585,-0.011856774621607977,-0.036658114081094366,0.0040682927800099085,-0.008692479274311165,-0.5800000000000001,-0.5800000000000001,1.6299999999999955,-0.05614757193364994,0.9595010683101285,0.9937995058211777,0.7189934971802963,0.0,1.0,0.0,0.022333333333333982,-0.06966666666666832,0.1039999999999921
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0020,2026-03-05 07:00:00,2026-03-06 07:00:00,2026-03-05 19:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.810249999999998,0.1303155682354604,-0.014405007724853449,13.840194444444442,0.1456206805228521,-0.015754177514441615,59.034819444444445,0.4560660201890293,0.06562881275425876,93.51074305555555,0.4128755623339663,0.0587945937131726,7.035191310159309,0.0396492510729966,0.0015879168736670042,11.164525060267819,0.07561308474521733,-0.0037725385317153807,-0.02994444444444449,0.03620837266786139,0.001349169789587538,-4.129333750108511,0.052978071869069596,0.005360455405382147,13.881791666666667,13.738708333333332,-0.143083333333335,13.927499999999998,13.752888888888888,-0.17461111111111016,58.64368055555555,59.425958333333334,0.7822777777777858,93.16695833333333,93.85452777777779,0.6875694444444633,7.01952527614777,7.050857344170847,0.031332068023076864,11.183322648664099,11.14572747187154,-0.03759517679255886,-0.045708333333333406,-0.01418055555555556,0.03152777777777785,-4.163797372516328,-4.094870127700694,0.06892724481563395,-0.0026845004542212134,-0.041032688375325053,0.00769438815725922,-0.010653686200212405,-0.5700000000000003,-0.5499999999999989,1.5800000000000054,-0.058017990141963516,0.9716282837476479,0.9933694682651746,0.7476188016279705,0.0,1.0,0.0,0.022333333333333982,-0.06966666666666832,0.1039999999999921
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0021,2026-03-05 08:00:00,2026-03-06 08:00:00,2026-03-05 20:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.7866875,0.14392758239817216,-0.016056750583706373,13.817305555555555,0.16195072465785176,-0.018036484954574904,59.101930555555555,0.4470987729302908,0.06437250021470152,93.5707222222222,0.39229536822897193,0.05592718735524638,7.033004165535397,0.04189207085714612,0.0007130651491995266,11.15604053515617,0.08528345462353777,-0.005677762523381051,-0.030618055555555596,0.03577349338181966,0.0019797343708684093,-4.123036369620772,0.058597667633840424,0.00639082767258077,13.87545833333333,13.697916666666666,-0.1775416666666647,13.925861111111109,13.708749999999998,-0.2171111111111106,58.71718055555556,59.48668055555555,0.7694999999999936,93.24045833333332,93.9009861111111,0.6605277777777729,7.025622766253075,7.040385564817719,0.014762798564644797,11.191046578082068,11.121034492230269,-0.07001208585179874,-0.050402777777777866,-0.010833333333333327,0.03956944444444454,-4.165423811828992,-4.080648927412551,0.08477488441644088,0.004454678006509796,-0.04415920820610869,0.010402986898234148,-0.012077891132753392,-0.5399999999999991,-0.5600000000000005,1.6099999999999994,-0.04179203785123686,0.9795164539308006,0.99302598573546,0.7829548745365125,0.0,1.0,0.0,0.022333333333333982,-0.0556666666666672,0.08600000000000563
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0022,2026-03-05 09:00:00,2026-03-06 09:00:00,2026-03-05 21:00:00,1440,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.763847222222223,0.16145379825428657,-0.018496536616905205,13.794944444444443,0.18124884424745807,-0.021119696475698897,59.16718055555556,0.44050302367595046,0.06343871624917101,93.62887500000001,0.3776112490189936,0.05390479983635802,7.030896835209502,0.044644536801207106,-0.0004615790884825564,11.147706588712559,0.09568047186514526,-0.008027840364884915,-0.031097222222222262,0.03538791669892012,0.0026231598587937587,-4.116809753503056,0.0643325619873124,0.007566261276402769,13.873138888888889,13.654555555555557,-0.21858333333333135,13.926749999999998,13.663138888888888,-0.2636111111111106,58.787847222222226,59.546513888888896,0.7586666666666702,93.31012499999999,93.94762500000002,0.6375000000000313,7.033096120060228,7.028697550358776,-0.0043985697014523595,11.200022427229055,11.095390750196064,-0.10463167703299092,-0.053611111111111165,-0.008583333333333365,0.0450277777777778,-4.166926307168826,-4.066693199837287,0.10023310733153856,0.008136197432745773,-0.04684287828695202,0.011768821696491598,-0.01326240708172885,-0.5300000000000011,-0.5099999999999998,1.5599999999999952,-0.043617327121567406,0.9852979605688573,0.9932397688531149,0.8204410351992882,0.0,1.0,0.0,0.022333333333333982,-0.0556666666666672,0.0831666666666635
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0023,2026-03-05 10:00:00,2026-03-06 10:00:00,2026-03-05 22:00:00,1400,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,post_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,13.752949999999998,0.16903780278550243,-0.02029710381595196,13.785064285714286,0.1896884210476397,-0.02352296438708289,59.211042857142864,0.42414567661153507,0.06283468767063811,93.66900714285713,0.3568990422023096,0.05245298366489333,7.031410195895078,0.045721039383579444,-0.0013173808584867725,11.145751581376665,0.10034074121471599,-0.009847444650798077,-0.03211428571428575,0.03531479707247361,0.00322586057113131,-4.114341385481588,0.06690231655151807,0.008530063792311315,13.873557142857143,13.632342857142856,-0.24121428571428716,13.929657142857144,13.640471428571425,-0.2891857142857184,58.84595714285714,59.576128571428576,0.7301714285714382,93.36715714285714,93.97085714285716,0.6037000000000177,7.040235588064094,7.022584803726061,-0.017650784338033354,11.208854947635814,11.082648215117517,-0.1262067325182965,-0.05610000000000002,-0.008128571428571483,0.04797142857142853,-4.16861935957172,-4.060063411391456,0.10855594818026315,0.009665992694232121,-0.04801957031214656,0.012294128936865949,-0.013757596623220377,-0.5,-0.5400000000000009,1.4799999999999969,-0.0402820788160243,0.9872025682344224,0.9933258314583517,0.8373244034008096,0.0,1.0,0.0,0.022333333333333982,-0.0556666666666672,0.0831666666666635
2026-03-04 163909_unseal_unheated,Serial Data Log,W0001,2026-03-04 16:00:00,2026-03-05 16:00:00,2026-03-05 04:00:00,1399,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.342437455325232,0.4570219801356818,-0.06550985803606951,14.344639027877056,0.4435830769358008,-0.062383513384006765,57.84807005003574,0.6753414804831378,0.09950660059612661,92.32047891350965,0.7379255902680808,0.10795390128773724,7.122942036730822,0.12109677395757698,-0.016329255848374143,11.370160152365223,0.22556922738579716,-0.030212568774987687,-0.0022015725518227166,0.05234295372246647,-0.0031263446520626926,-4.247218115634402,0.10753694893556776,0.013883312926613696,14.753590844062947,13.931871428571428,-0.8217194154915184,14.735765379113017,13.95407142857143,-0.7816939505415874,57.27191702432046,58.423399999999994,1.151482975679535,91.698669527897,92.94139999999999,1.2427304721029913,7.231381892462968,7.014657095078291,-0.21672479738467754,11.56618789826774,11.174412446099707,-0.39177545216803367,0.01782546494992851,-0.022200000000000008,-0.04002546494992852,-4.334806005804772,-4.159755351021417,0.17505065478335524,-0.07017618428318909,-0.031191044292963942,-0.015487297342528907,-0.0036620874652525666,-1.17,-0.9900000000000002,2.5400000000000063,-0.19585427956119172,0.9936881176256159,0.9966177944401486,0.98810754026949,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.22483333333332922
2026-03-04 163909_unseal_unheated,Serial Data Log,W0002,2026-03-04 17:00:00,2026-03-05 17:00:00,2026-03-05 05:00:00,1439,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.314259902710216,0.4523924862448966,-0.06237560086485416,14.32168867268937,0.4385586111819482,-0.05909484815396199,57.91260597637248,0.6742140778725494,0.09670482641103029,92.39316191799861,0.7270400836418236,0.10391666121926924,7.118576778612615,0.1195365534195453,-0.015329207484186034,11.36310209624332,0.222980449558131,-0.028445509528447065,-0.007428769979152169,0.05220776969205791,-0.0032807527108922375,-4.244525317630704,0.1063842557710458,0.013116302044260958,14.716203059805286,13.912875000000001,-0.8033280598052848,14.700319888734354,13.943583333333335,-0.7567365554010195,57.33489568845619,58.489513888888894,1.1546182004327008,91.77499304589708,93.01047222222223,1.235479176325157,7.222894893490525,7.014403550005368,-0.2084913434851572,11.550946217448761,11.175518869650665,-0.3754273477980963,0.0158831710709319,-0.03070833333333334,-0.04659150440426524,-4.328051323958234,-4.161115319645298,0.16693600431293554,-0.07513929070315394,-0.02213258788467268,-0.018337753104233794,-4.1967140660685376e-05,-1.0700000000000003,-0.9299999999999997,2.479999999999997,-0.1602655281861054,0.9936132379251824,0.9977599788240508,0.9884264472553256,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.22149999999999892
2026-03-04 163909_unseal_unheated,Serial Data Log,W0003,2026-03-04 18:00:00,2026-03-05 18:00:00,2026-03-05 06:00:00,1439,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.270674079221681,0.4385700672124889,-0.05942713139298894,14.281209173036833,0.4222432444313972,-0.05549468367377244,58.01200138985407,0.6459929102193768,0.09280928404073403,92.50102849200833,0.6907721173460905,0.09896527273997267,7.111806587438771,0.1174168590684501,-0.014557218709637687,11.348148365637904,0.21676464394753434,-0.026578369841078572,-0.010535093815149398,0.05362835056698742,-0.00393244771921689,-4.236341778199131,0.10210011022584713,0.012021151131440774,14.648164116828928,13.893708333333333,-0.7544557834955956,14.630097357440892,13.932805555555554,-0.6972918018853385,57.45527121001391,58.567958333333344,1.1126871233194322,91.91034770514602,93.0908888888889,1.180541183742875,7.2081829187293645,7.015564112163861,-0.19261880656550368,11.518731503846428,11.177802148454669,-0.3409293553917596,0.018066759388039,-0.03909722222222225,-0.05716398161026125,-4.310548585117063,-4.162238036290807,0.14831054882625594,-0.08631773751965963,-0.011856774621607977,-0.024232113651329424,0.0040682927800099085,-1.040000000000001,-1.0299999999999994,2.25,-0.17736690896012863,0.9929544522268615,0.9976362264961002,0.9891078502784973,0.0,1.0,0.0,0.026833333333334153,-0.11983333333333412,0.1526666666666614
2026-03-04 163909_unseal_unheated,Serial Data Log,W0004,2026-03-04 19:00:00,2026-03-05 19:00:00,2026-03-05 07:00:00,1439,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,14.22739402362752,0.4187851889506421,-0.055346805178742235,14.238359972202918,0.39734526692850636,-0.05053713371070999,58.10464211257818,0.6252656685364488,0.08984937522076271,92.5996108408617,0.6637227907987254,0.0950981651775707,7.104283559908776,0.11303420348170148,-0.013166509466371401,11.33031355865512,0.20466780336183657,-0.023610538642180195,-0.010965948575399608,0.05397133460740737,-0.0048096714680317286,-4.226029998746343,0.0941315810300574,0.010444029175808755,14.573477051460362,13.881791666666667,-0.6916853847936952,14.549652294853965,13.927499999999998,-0.6221522948539668,57.56485396383867,58.64368055555555,1.0788265917168758,92.0314742698192,93.16695833333333,1.1354840635141272,7.189159727235516,7.01952527614777,-0.1696344510877461,11.47750890662944,11.183322648664099,-0.29418625796534137,0.0238247566063978,-0.045708333333333406,-0.0695330899397312,-4.288349179393925,-4.163797372516328,0.12455180687759704,-0.09428067073684533,-0.0026845004542212134,-0.028245145395602373,0.00769438815725922,-1.1199999999999992,-1.1399999999999988,2.1799999999999997,-0.22203680417509997,0.9926286039438335,0.99744707294631,0.9899708513301329,0.0,1.0,0.0,0.022333333333333982,-0.11983333333333412,0.13666666666667027
