file,sheet,window_id,start_time,end_time,window_center_time,n_samples,class_label,predicted_group,expected_family,expected_candidates,expected_match,transition_phase,device_id_manifest,initial_state,ext_humidity_level,in_humidity_level,heat_source,hole_time,updated_time,notes,image_path,csv_path,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise
2026-03-04 163909_unseal_unheated,Serial Data Log,W0031,2026-03-05 22:00:00,2026-03-06 04:00:00,2026-03-06 01:00:00,360,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.755777777777778,0.07740538698157015,-0.043866385266078986,13.767916666666666,0.0803914084435149,-0.04521527432542893,59.428027777777785,0.1061756011481477,0.06039273417154105,93.8563888888889,0.08633847939263063,0.045872751292882215,7.05849847208188,0.021624130315692887,-0.01187472855865995,11.156070741122297,0.0456931382262428,-0.02557391714355791,-0.012138888888888921,0.019265991480620935,0.0013488890593486252,-4.097572269040416,0.02636950918319162,0.013699188584897423,13.821277777777777,13.690277777777775,-0.131000000000002,13.83411111111111,13.70172222222222,-0.13238888888889022,59.33866666666667,59.517388888888895,0.1787222222222269,93.79327777777779,93.91950000000001,0.1262222222222249,7.076328405965368,7.04066853819839,-0.03565986776697816,11.193994746498863,11.118146735745729,-0.07584801075313408,-0.012833333333333426,-0.011444444444444417,0.0013888888888890089,-4.117666340533494,-4.077478197547339,0.04018814298615503,-0.03797097201381872,-0.051074675233627194,-0.008933924847725493,-0.014775337665891232,-0.2599999999999998,-0.28000000000000114,0.3400000000000034,-0.07242681063138434,0.9708920188324103,0.921837197159482,0.941282824634926,0.0,1.0,0.0,-0.03249999999999886,-0.05133333333333212,0.06616666666666049
2026-03-04 163909_unseal_unheated,Serial Data Log,W0032,2026-03-05 23:00:00,2026-03-06 05:00:00,2026-03-06 02:00:00,360,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.711361111111112,0.08288383412804201,-0.047181253700053986,13.72038888888889,0.08793111946489554,-0.04963997121666889,59.487527777777785,0.10293600416406905,0.05850793151031222,93.90405555555553,0.08926001717134474,0.04756963960419752,7.046286916231927,0.024255775063792395,-0.013530283626051841,11.129157900397207,0.05041918429568119,-0.028356668533714494,-0.009027777777777739,0.01984337854117074,0.002458717516616491,-4.082870984165281,0.02826826373387553,0.014826384907663593,13.782722222222224,13.639999999999999,-0.14272222222222553,13.795722222222222,13.645055555555555,-0.15066666666666784,59.39916666666666,59.57588888888889,0.17672222222223155,93.82927777777776,93.97883333333333,0.14955555555556543,7.066768051661208,7.025805780802646,-0.04096227085856263,11.171889064531278,11.086426736263135,-0.08546232826814304,-0.01299999999999989,-0.005055555555555586,0.007944444444444304,-4.10512101287007,-4.060620955460491,0.04450005740957863,-0.042587107561582356,-0.04950627830571808,-0.01159381656416454,-0.014749654911476954,-0.2699999999999996,-0.2699999999999996,0.3399999999999963,-0.07680636734540425,0.9747337314590866,0.9250246369769874,0.9531582840843877,0.0,1.0,0.0,-0.04049999999999976,-0.05133333333333212,0.0626666666666722
2026-03-04 163909_unseal_unheated,Serial Data Log,W0033,2026-03-06 00:00:00,2026-03-06 06:00:00,2026-03-06 03:00:00,360,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.66386111111111,0.08612572683742377,-0.04908490020379283,13.670583333333335,0.09319727033433753,-0.05282366858589827,59.54750000000001,0.10423551114054086,0.05925990703019437,93.94947222222221,0.09075664178711251,0.048533088251067134,7.032798489894004,0.02546463095068184,-0.01425602174816777,11.100468328538714,0.053734822055242534,-0.030364554938499187,-0.006722222222222247,0.020477055725957344,0.003738768382107059,-4.067669838644709,0.03029816000966667,0.016108533190331568,13.73794444444445,13.589777777777776,-0.14816666666667366,13.750611111111114,13.590555555555557,-0.16005555555555695,59.458499999999994,59.6365,0.17800000000000438,93.87622222222222,94.02272222222224,0.1465000000000174,7.0543672814878935,7.0112296983001166,-0.04313758318777694,11.146505283383263,11.054431373694165,-0.09207390968909834,-0.012666666666666644,-0.00077777777777785,0.011888888888888794,-4.092138001895368,-4.04320167539405,0.04893632650131785,-0.046654858697797584,-0.049747912961973124,-0.013289817228885784,-0.01449992186451998,-0.3200000000000003,-0.3100000000000005,0.3499999999999943,-0.09723282381886467,0.9769952855977146,0.9284668335815103,0.9565988645166479,0.0,1.0,0.0,-0.04049999999999976,-0.05133333333333212,0.06899999999999551
2026-03-04 163909_unseal_unheated,Serial Data Log,W0034,2026-03-06 01:00:00,2026-03-06 07:00:00,2026-03-06 04:00:00,360,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.614194444444443,0.08941104710881316,-0.05103434867154824,13.619222222222222,0.09625265936668652,-0.05475354352364994,59.60563888888888,0.10449577906677938,0.05941070853713679,93.99527777777779,0.09533947880017597,0.05154996149528143,7.018169170346785,0.02678111980866177,-0.015066077748417487,11.070813650101694,0.05512404170305633,-0.031266454414823515,-0.0050277777777778185,0.020097237314969717,0.003719194852101188,-4.0526444797549095,0.03027713218703413,0.016200376666406488,13.690277777777775,13.538111111111109,-0.15216666666666612,13.70172222222222,13.536722222222222,-0.16499999999999737,59.517388888888895,59.6938888888889,0.17650000000000432,93.91950000000001,94.07105555555556,0.15155555555554656,7.04066853819839,6.99566980249518,-0.04499873570321,11.118146735745729,11.023480564457662,-0.09466617128806654,-0.011444444444444417,0.0013888888888887803,0.012833333333333197,-4.077478197547339,-4.02781076196248,0.04966743558485831,-0.051074675233627194,-0.05289342591913943,-0.014775337665891232,-0.01576366032820067,-0.27999999999999936,-0.3099999999999987,0.3100000000000023,-0.08458844566462975,0.9792534760207244,0.935307280171247,0.9615983288600086,0.0,1.0,0.0,-0.04833333333333556,-0.0556666666666672,0.06899999999999551
2026-03-04 163909_unseal_unheated,Serial Data Log,W0035,2026-03-06 02:00:00,2026-03-06 08:00:00,2026-03-06 05:00:00,360,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.563333333333334,0.08937729485531883,-0.05098563982470425,13.566888888888888,0.0917261814058993,-0.05195683052669717,59.66536111111111,0.10392241931138259,0.059041242984272636,94.04069444444445,0.07859714264882339,0.041127649702798544,7.003221902738076,0.026816788104632203,-0.015073136498456294,11.0405079632327,0.05397054769630723,-0.030521028796776237,-0.0035555555555556425,0.020701411474013116,0.0009711907019919701,-4.037286060494626,0.029368988401988705,0.015447892298320113,13.639999999999999,13.486666666666668,-0.15333333333333066,13.645055555555555,13.488722222222224,-0.15633333333333077,59.57588888888889,59.75483333333333,0.1789444444444399,93.97883333333333,94.10255555555555,0.12372222222222717,7.025805780802646,6.980638024673504,-0.0451677561291417,11.086426736263135,10.994589190202266,-0.09183754606086936,-0.005055555555555586,-0.0020555555555556992,0.0029999999999998864,-4.060620955460491,-4.013951165528761,0.04666978993173032,-0.04950627830571808,-0.05176979329826945,-0.014749654911476954,-0.015516778599733194,-0.3100000000000005,-0.3000000000000007,0.36999999999999744,-0.09040617057469102,0.974199872522779,0.9070174060975918,0.9567438086610158,0.0,1.0,0.0,-0.04766666666666808,-0.0556666666666672,0.06899999999999551
2026-03-04 163909_unseal_unheated,Serial Data Log,W0036,2026-03-06 03:00:00,2026-03-06 09:00:00,2026-03-06 06:00:00,360,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.512277777777777,0.08977427934445796,-0.0512108626225985,13.515166666666667,0.089501715643132,-0.050616736217924334,59.72452777777778,0.10430456424903801,0.0591718076338018,94.08513888888889,0.08134306207701783,0.042760168418448506,6.988141837892599,0.02695716606525719,-0.015138526443224049,11.010561900721102,0.05205652839722244,-0.029356009625316475,-0.0028888888888889655,0.020991811346541524,-0.0005941264046735074,-4.022420062828504,0.027640502771141596,0.014217483182091978,13.589777777777776,13.434777777777779,-0.15499999999999758,13.590555555555557,13.43977777777778,-0.1507777777777779,59.6365,59.812555555555555,0.17605555555555696,94.02272222222224,94.14755555555554,0.12483333333329938,7.0112296983001166,6.9650539774850815,-0.04617572081503507,11.054431373694165,10.96669242774804,-0.08773894594612486,-0.00077777777777785,-0.005000000000000081,-0.0042222222222222305,-4.04320167539405,-4.001638450262957,0.04156322513109245,-0.049747912961973124,-0.05003287592583349,-0.01449992186451998,-0.014284991174195303,-0.2900000000000009,-0.27999999999999936,0.36999999999999744,-0.08165349856003346,0.9725834173350589,0.9080097223997116,0.9522483645454352,0.0,1.0,0.0,-0.04766666666666808,-0.0556666666666672,0.06899999999999551
2026-03-04 163909_unseal_unheated,Serial Data Log,W0037,2026-03-06 04:00:00,2026-03-06 10:00:00,2026-03-06 07:00:00,328,外部高湿驱动工况,candidate_high_info,unknown,,,no_transition,,,,,,,,,,,13.475060975609756,0.08233961855854306,-0.05143431483032945,13.478201219512195,0.07844900795205217,-0.04833573545722665,59.76795731707317,0.09711954552852255,0.06035864999491508,94.11899390243902,0.07700367336654487,0.04342313117202577,6.977189482114801,0.024606075151967,-0.015084722487596023,10.989424226957421,0.04517500615927164,-0.02768942440647709,-0.0031402439024390875,0.021790323356693363,-0.003098579373102245,-4.012234744842621,0.023694614206295844,0.012604701918881175,13.544878048780486,13.405243902439022,-0.13963414634146432,13.543658536585365,13.412743902439022,-0.1309146341463432,59.68560975609756,59.85030487804878,0.16469512195121894,94.06512195121951,94.17286585365854,0.10774390243902587,6.997616788189193,6.956762176040409,-0.04085461214878361,11.027494496674601,10.951353957240242,-0.07614053943435906,0.0012195121951218601,-0.007500000000000035,-0.008719512195121895,-4.02987770848541,-3.9945917811998313,0.035285927285578556,-0.0536195084191174,-0.05147032503717285,-0.016151363291604465,-0.014883709748561834,-0.2699999999999996,-0.2599999999999998,0.3500000000000014,-0.07536250766737318,0.9644179821452635,0.8880944860288764,0.9377670208989561,0.0,1.0,0.0,-0.036142857142856144,-0.0556666666666672,0.06899999999999551
2026-03-06 160246_seal_unheated,Serial Data Log,W0001,2026-03-06 16:00:00,2026-03-06 22:00:00,2026-03-06 19:00:00,356,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-08,,,,19.125393258426964,0.3546704280283365,-0.18461657407396576,18.842303370786517,0.6134701830190238,-0.3561833114707597,47.02011235955056,0.6531134437740204,0.3764192001927879,79.25474719101122,4.925635978740463,2.6151172616178973,7.716746344123271,0.08430399744091074,-0.022031779470846204,12.774383359438477,0.4752662817562344,0.15747370373993957,0.28308988764044934,0.33162086413742864,0.17156673739679476,-5.057637015315208,0.48714656310370336,-0.17950548321078497,19.378426966292132,18.872359550561796,-0.5060674157303353,19.374157303370787,18.310449438202248,-1.0637078651685385,46.47488764044943,47.56533707865168,1.0904494382022492,75.59960674157303,82.90988764044943,7.3102808988764,7.742209145810557,7.691283542435986,-0.05092560337457108,12.582442486160192,12.966324232716767,0.38388174655657537,0.004269662921348144,0.5619101123595506,0.5576404494382025,-4.840233340349635,-5.275040690280782,-0.43480734993114645,-0.10957926506455397,-0.34341653552896195,0.03189097491622563,-0.10501103990593763,-1.8900000000000006,-2.0700000000000003,2.510000000000005,-0.44599083157898445,0.9011969454255913,0.960346683625875,-0.05399191183602643,0.0,0.5674157303370787,0.0,0.05283333333333573,-0.3869999999999969,0.5732380952380964
2026-03-06 160246_seal_unheated,Serial Data Log,W0002,2026-03-06 17:00:00,2026-03-06 23:00:00,2026-03-06 20:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-08,,,,18.896166666666666,0.45197773381693834,-0.24356399999092307,18.49511111111111,0.6664799552840428,-0.3838690530071952,47.37830555555555,0.5693593780397468,0.32757216444103887,81.6468888888889,2.9380982781040874,1.641325459071114,7.671685867086964,0.12601726510382907,-0.05698450324361748,12.901516249160958,0.15585619523607483,-0.03175143706797864,0.40105555555555555,0.2788795673063409,0.1403050530162731,-5.229830382073993,0.08328237573969571,-0.025233066175638152,19.275444444444442,18.51688888888889,-0.758555555555553,19.074611111111107,17.915611111111108,-1.158999999999999,46.88933333333334,47.86727777777778,0.9779444444444394,79.25466666666667,84.03911111111111,4.784444444444446,7.7640997627927995,7.579271971381131,-0.18482779141166805,12.964336577084463,12.838695921237452,-0.12564065584701112,0.20083333333333306,0.6012777777777779,0.4004444444444448,-5.200236814291665,-5.259423949856321,-0.059187135564656046,-0.04003413926545575,-0.39104351444078883,0.04179005702293443,-0.12787343370911872,-1.3000000000000007,-2.2699999999999996,2.010000000000005,-0.2586733961474881,0.9472791923868533,0.9803295523843497,0.8460942858592724,0.0,0.7277777777777777,0.0,0.05283333333333573,-0.39433333333333564,0.39083333333333314
2026-03-06 160246_seal_unheated,Serial Data Log,W0003,2026-03-06 18:00:00,2026-03-07 00:00:00,2026-03-06 21:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-08,,,,18.633027777777777,0.5906669657322171,-0.33586352107008144,18.107222222222223,0.692233924069697,-0.3988826827969814,47.696999999999996,0.5302008869300321,0.3051357425126305,83.1628611111111,2.100699149471264,1.185416152120579,7.605062002936246,0.18317018055226328,-0.10210210165819018,12.847251980200213,0.2237658160462634,-0.1199273433607667,0.5258055555555555,0.13775322480428637,0.06301916172689799,-5.2421899772639655,0.050106221197451485,0.01782524170257674,19.149555555555555,18.116500000000002,-1.0330555555555527,18.708666666666666,17.505777777777777,-1.2028888888888893,47.238,48.156,0.9179999999999993,81.4071111111111,84.91861111111112,3.5115000000000123,7.764005956657267,7.446118049215225,-0.3178879074420422,13.033872735863993,12.660631224536427,-0.37324151132756533,0.4408888888888887,0.6107222222222223,0.16983333333333356,-5.269866779206725,-5.214513175321207,0.05535360388551869,-0.21429393667033797,-0.40670018007645803,-0.04414251763679806,-0.1369563223294885,-1.8299999999999983,-2.3800000000000026,1.8099999999999952,-0.5288628098455925,0.9894099613231838,0.9857088547301154,0.9894768701336741,0.0,0.8944444444444445,0.0,-0.13133333333333752,-0.41983333333333306,0.33483333333333576
2026-03-06 160246_seal_unheated,Serial Data Log,W0004,2026-03-06 19:00:00,2026-03-07 01:00:00,2026-03-06 22:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-08,,,,18.290916666666664,0.6746619859341595,-0.3881282124683235,17.704805555555556,0.7105351006227353,-0.4094743134638899,47.99225,0.5000236136485239,0.2876064916355387,84.24261111111112,1.5931394922162123,0.8994527260486226,7.4995191911851,0.2222033310240668,-0.12749684121853133,12.70947878742802,0.3060380825652473,-0.17341409372710034,0.5861111111111111,0.05343768806493943,0.021346100995566664,-5.209959596242921,0.08872590319364192,0.04591725250856939,18.877055555555554,17.704777777777775,-1.1722777777777793,18.31688888888889,17.09272222222222,-1.2241666666666688,47.55994444444445,48.42455555555556,0.8646111111111097,82.88622222222222,85.599,2.712777777777788,7.692543645342844,7.306494737027358,-0.38604890831548566,12.967534497342381,12.451423077513663,-0.516111419828718,0.5601666666666667,0.6120555555555556,0.05188888888888887,-5.274990851999537,-5.144928340486304,0.13006251151323323,-0.3413847699243375,-0.4193938478323502,-0.1040421113271444,-0.14393408174339373,-2.2300000000000004,-2.4399999999999977,1.7000000000000028,-0.7216410950502343,0.9983637870500408,0.9874035470239861,0.9937942128560299,0.0,1.0,0.0,-0.2991666666666646,-0.4209999999999994,0.32033333333333047
2026-03-06 160246_seal_unheated,Serial Data Log,W0005,2026-03-06 20:00:00,2026-03-07 02:00:00,2026-03-06 23:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-08,,,,17.9045,0.7046568338431793,-0.4060768471596799,17.297555555555558,0.7121243062455118,-0.41038503317094166,48.26866666666667,0.46576369730478107,0.2676684026878037,85.07241666666667,1.244769555587743,0.7027845320577238,7.372024847099826,0.23810400191473086,-0.13714403027598734,12.52855351534846,0.3546902319226532,-0.20319738852088862,0.6069444444444446,0.022849811741597018,0.004308186011260834,-5.156528668248633,0.11955375254854848,0.0660533582449006,18.51688888888889,17.29211111111111,-1.2247777777777777,17.915611111111108,16.6795,-1.2361111111111072,47.86727777777778,48.67005555555556,0.8027777777777771,84.03911111111111,86.10572222222223,2.066611111111115,7.579271971381131,7.164777722818518,-0.4144942485626135,12.838695921237452,12.218411109459465,-0.6202848117779869,0.6012777777777779,0.6126111111111112,0.011333333333333306,-5.259423949856321,-5.053633386640946,0.20579056321537426,-0.39104351444078883,-0.40845013894641763,-0.12787343370911872,-0.14043665915998918,-2.3999999999999986,-2.4200000000000017,1.6200000000000045,-0.8039374234344265,0.99953532510577,0.9886621683757136,0.9958512464743566,0.0,1.0,0.0,-0.3869999999999969,-0.4209999999999994,0.31066666666666265
